id,owner,name,full_name,description,empty,private,fork,template,parent,mirror,size,language,languages_url,html_url,url,link,ssh_url,clone_url,original_url,website,stars_count,forks_count,watchers_count,open_issues_count,open_pr_counter,release_counter,default_branch,archived,created_at,updated_at,archived_at,permissions,has_issues,internal_tracker,has_wiki,has_pull_requests,has_projects,projects_mode,has_releases,has_packages,has_actions,ignore_whitespace_conflicts,allow_merge_commits,allow_rebase,allow_rebase_explicit,allow_squash_merge,allow_fast_forward_only_merge,allow_rebase_update,default_delete_branch_after_merge,default_merge_style,default_allow_maintainer_edit,avatar_url,internal,mirror_interval,object_format_name,mirror_updated,repo_transfer,topics,licenses,external_tracker,external_wiki
74597,"{'id': 94252, 'login': 'mrgumor2017', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'mrgumor2017@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/545706692ab5918e0f019c0f6f9e08ec?d=identicon', 'html_url': 'https://gitea.com/mrgumor2017', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-03T21:16:48Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'mrgumor2017'}",Lab4_sp,mrgumor2017/Lab4_sp,,False,False,False,False,,False,159966,HTML,https://gitea.com/api/v1/repos/mrgumor2017/Lab4_sp/languages,https://gitea.com/mrgumor2017/Lab4_sp,https://gitea.com/api/v1/repos/mrgumor2017/Lab4_sp,,git@gitea.com:mrgumor2017/Lab4_sp.git,https://gitea.com/mrgumor2017/Lab4_sp.git,,,0,0,1,0,0,0,master,False,2024-12-03T23:22:19Z,2024-12-04T00:02:15Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
77334,"{'id': 94900, 'login': 'alinaa36', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'alinaa36@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/29ca6e5321817ff14574b4ddcaf6cdbf?d=identicon', 'html_url': 'https://gitea.com/alinaa36', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-09T12:12:17Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'alinaa36'}",Lab4Test,alinaa36/Lab4Test,,False,False,False,False,,False,58244,C,https://gitea.com/api/v1/repos/alinaa36/Lab4Test/languages,https://gitea.com/alinaa36/Lab4Test,https://gitea.com/api/v1/repos/alinaa36/Lab4Test,,git@gitea.com:alinaa36/Lab4Test.git,https://gitea.com/alinaa36/Lab4Test.git,,,0,0,1,0,0,0,master,False,2024-12-09T17:32:11Z,2024-12-10T14:46:17Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
78652,"{'id': 95232, 'login': 'Caanaum', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'caanaum@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/dca969bcc04500feae19af2351eacffe?d=identicon', 'html_url': 'https://gitea.com/Caanaum', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-11T19:26:35Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Caanaum'}",Lab4_SP,Caanaum/Lab4_SP,,False,False,False,False,,False,67702,C,https://gitea.com/api/v1/repos/Caanaum/Lab4_SP/languages,https://gitea.com/Caanaum/Lab4_SP,https://gitea.com/api/v1/repos/Caanaum/Lab4_SP,,git@gitea.com:Caanaum/Lab4_SP.git,https://gitea.com/Caanaum/Lab4_SP.git,,,0,0,1,0,0,0,master,False,2024-12-11T19:39:19Z,2024-12-12T18:28:28Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
80714,"{'id': 96002, 'login': 'miraclegott', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'miraclegott@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/d5fa81850737abac884530f8f6a0b6f37255f13190332400e0d3ddde456b7aed', 'html_url': 'https://gitea.com/miraclegott', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-17T12:23:57Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'miraclegott'}",LAB4_SP,miraclegott/LAB4_SP,,False,False,False,False,,False,94266,C,https://gitea.com/api/v1/repos/miraclegott/LAB4_SP/languages,https://gitea.com/miraclegott/LAB4_SP,https://gitea.com/api/v1/repos/miraclegott/LAB4_SP,,git@gitea.com:miraclegott/LAB4_SP.git,https://gitea.com/miraclegott/LAB4_SP.git,,,0,0,1,0,0,0,master,False,2024-12-17T12:26:45Z,2024-12-17T17:27:30Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,https://gitea.com/repo-avatars/b213acdddc8a12415fc35059f5968cc70335bc7cf271c3a233c5493112e61f34,False,,sha1,0001-01-01T00:00:00Z,,[],,,
81501,"{'id': 96538, 'login': 'dfttime', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'dfttime@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/57578073d9206bbc427fc99a223975c5?d=identicon', 'html_url': 'https://gitea.com/dfttime', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-20T13:51:30Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'dfttime'}",lab4_sp,dfttime/lab4_sp,,False,False,False,False,,False,165318,C,https://gitea.com/api/v1/repos/dfttime/lab4_sp/languages,https://gitea.com/dfttime/lab4_sp,https://gitea.com/api/v1/repos/dfttime/lab4_sp,,git@gitea.com:dfttime/lab4_sp.git,https://gitea.com/dfttime/lab4_sp.git,,,0,0,1,0,0,0,main,False,2024-12-20T13:59:08Z,2024-12-20T20:57:22Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
82351,"{'id': 97017, 'login': 'maknesha', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'maknesha@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/4c77e07cfb6d600797e41840b7b2a7f4?d=identicon', 'html_url': 'https://gitea.com/maknesha', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-24T13:19:52Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'maknesha'}",lab4_SP,maknesha/lab4_SP,,False,False,False,False,,False,137823,C,https://gitea.com/api/v1/repos/maknesha/lab4_SP/languages,https://gitea.com/maknesha/lab4_SP,https://gitea.com/api/v1/repos/maknesha/lab4_SP,,git@gitea.com:maknesha/lab4_SP.git,https://gitea.com/maknesha/lab4_SP.git,,,0,0,1,0,0,0,master,False,2024-12-24T14:30:33Z,2024-12-24T16:23:02Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
83428,"{'id': 97545, 'login': 'kovalchukkateruna', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'kovalchukkateruna@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/060a1622a668749523519506854986d2?d=identicon', 'html_url': 'https://gitea.com/kovalchukkateruna', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-28T18:05:41Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'kovalchukkateruna'}",laboratorna4,kovalchukkateruna/laboratorna4,,False,False,False,False,,False,37,C,https://gitea.com/api/v1/repos/kovalchukkateruna/laboratorna4/languages,https://gitea.com/kovalchukkateruna/laboratorna4,https://gitea.com/api/v1/repos/kovalchukkateruna/laboratorna4,,git@gitea.com:kovalchukkateruna/laboratorna4.git,https://gitea.com/kovalchukkateruna/laboratorna4.git,,,0,0,1,0,0,0,main,False,2024-12-28T18:37:04Z,2024-12-28T18:46:40Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
50352,"{'id': 59134, 'login': 'catodog', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'catodog@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/a02ceb0270e4de7d1e256d0b4a8f73e5?d=identicon', 'html_url': 'https://gitea.com/catodog', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-02-01T01:04:57Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'limited', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'catodog'}",metersphere,catodog/metersphere,MeterSphere 一站式开源持续测试平台，为软件质量保驾护航。搞测试，就选 MeterSphere！,False,False,True,False,"{'id': 49327, 'owner': {'id': 57871, 'login': 'metersphere', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/5c31cbac41f138ed04d1673fd78fbd74a094bb66531ec6d5acc5c46defdc1d86', 'html_url': 'https://gitea.com/metersphere', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-01-15T02:31:36Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'metersphere'}, 'name': 'metersphere', 'full_name': 'metersphere/metersphere', 'description': 'MeterSphere 一站式开源持续测试平台，为软件质量保驾护航。搞测试，就选 MeterSphere！', 'empty': False, 'private': False, 'fork': False, 'template': False, 'parent': None, 'mirror': False, 'size': 379906, 'language': '', 'languages_url': 'https://gitea.com/api/v1/repos/metersphere/metersphere/languages', 'html_url': 'https://gitea.com/metersphere/metersphere', 'url': 'https://gitea.com/api/v1/repos/metersphere/metersphere', 'link': '', 'ssh_url': 'git@gitea.com:metersphere/metersphere.git', 'clone_url': 'https://gitea.com/metersphere/metersphere.git', 'original_url': 'https://github.com/metersphere/metersphere.git', 'website': '', 'stars_count': 0, 'forks_count': 1, 'watchers_count': 2, 'open_issues_count': 0, 'open_pr_counter': 0, 'release_counter': 151, 'default_branch': 'v3.x', 'archived': False, 'created_at': '2024-01-15T02:33:29Z', 'updated_at': '2024-02-05T06:55:11Z', 'archived_at': '1970-01-01T00:00:00Z', 'permissions': {'admin': False, 'push': False, 'pull': True}, 'has_issues': True, 'internal_tracker': {'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}, 'has_wiki': True, 'has_pull_requests': True, 'has_projects': True, 'projects_mode': '', 'has_releases': True, 'has_packages': False, 'has_actions': True, 'ignore_whitespace_conflicts': False, 'allow_merge_commits': True, 'allow_rebase': True, 'allow_rebase_explicit': True, 'allow_squash_merge': True, 'allow_fast_forward_only_merge': False, 'allow_rebase_update': True, 'default_delete_branch_after_merge': False, 'default_merge_style': 'merge', 'default_allow_maintainer_edit': False, 'avatar_url': '', 'internal': False, 'mirror_interval': '', 'object_format_name': 'sha1', 'mirror_updated': '0001-01-01T00:00:00Z', 'repo_transfer': None, 'topics': ['swagger', 'postman', 'selenium', 'api-testing', 'continuous-testing', 'jmeter', 'metersphere', 'performance-testing', 'test-automation', 'testcase', 'testing', 'testlink', 'testlink-alternative', 'ui-testing'], 'licenses': None}",False,377583,Java,https://gitea.com/api/v1/repos/catodog/metersphere/languages,https://gitea.com/catodog/metersphere,https://gitea.com/api/v1/repos/catodog/metersphere,,git@gitea.com:catodog/metersphere.git,https://gitea.com/catodog/metersphere.git,,,0,0,1,0,0,0,v2.10,False,2024-02-01T01:08:31Z,2024-02-01T01:08:31Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",False,,False,True,False,all,False,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
49327,"{'id': 57871, 'login': 'metersphere', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/5c31cbac41f138ed04d1673fd78fbd74a094bb66531ec6d5acc5c46defdc1d86', 'html_url': 'https://gitea.com/metersphere', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-01-15T02:31:36Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'metersphere'}",metersphere,metersphere/metersphere,MeterSphere 一站式开源持续测试平台，为软件质量保驾护航。搞测试，就选 MeterSphere！,False,False,False,False,,False,379906,Java,https://gitea.com/api/v1/repos/metersphere/metersphere/languages,https://gitea.com/metersphere/metersphere,https://gitea.com/api/v1/repos/metersphere/metersphere,,git@gitea.com:metersphere/metersphere.git,https://gitea.com/metersphere/metersphere.git,https://github.com/metersphere/metersphere.git,,0,1,2,0,0,151,v3.x,False,2024-01-15T02:33:29Z,2024-02-05T06:55:11Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,True,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,"['swagger', 'postman', 'selenium', 'api-testing', 'continuous-testing', 'jmeter', 'metersphere', 'performance-testing', 'test-automation', 'testcase', 'testing', 'testlink', 'testlink-alternative', 'ui-testing']",,,
56896,"{'id': 65201, 'login': 'vovik541', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'vovik541@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/635cd2300a70f1abb8031910ba069c3a?d=identicon', 'html_url': 'https://gitea.com/vovik541', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-04-21T03:53:48Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'vovik541'}",m_IT_inf_pr_lab4,vovik541/m_IT_inf_pr_lab4,,False,False,False,False,,False,35038,C,https://gitea.com/api/v1/repos/vovik541/m_IT_inf_pr_lab4/languages,https://gitea.com/vovik541/m_IT_inf_pr_lab4,https://gitea.com/api/v1/repos/vovik541/m_IT_inf_pr_lab4,,git@gitea.com:vovik541/m_IT_inf_pr_lab4.git,https://gitea.com/vovik541/m_IT_inf_pr_lab4.git,,,0,0,1,0,0,0,master,False,2024-05-11T22:25:55Z,2024-05-12T02:44:08Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
56102,"{'id': 65162, 'login': 'IlliaKruhliak', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'illiakruhliak@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/b27227f464cfc7edec3e15e19cb68ca3?d=identicon', 'html_url': 'https://gitea.com/IlliaKruhliak', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-04-20T10:26:39Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'IlliaKruhliak'}",M_IT_I_LAB,IlliaKruhliak/M_IT_I_LAB,,False,False,False,False,,False,65727,C,https://gitea.com/api/v1/repos/IlliaKruhliak/M_IT_I_LAB/languages,https://gitea.com/IlliaKruhliak/M_IT_I_LAB,https://gitea.com/api/v1/repos/IlliaKruhliak/M_IT_I_LAB,,git@gitea.com:IlliaKruhliak/M_IT_I_LAB.git,https://gitea.com/IlliaKruhliak/M_IT_I_LAB.git,,,0,0,1,0,0,0,main,False,2024-04-26T16:34:07Z,2024-04-27T10:29:39Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
89162,"{'id': 104366, 'login': 'Code-Technologies', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/3f7c31c78c5f483e3e64dc23dd5eaef8', 'html_url': 'https://gitea.com/Code-Technologies', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2025-02-12T10:17:28Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Code-Technologies'}",Parameterized-pipeline,Code-Technologies/Parameterized-pipeline,,False,False,False,False,,False,32,Java,https://gitea.com/api/v1/repos/Code-Technologies/Parameterized-pipeline/languages,https://gitea.com/Code-Technologies/Parameterized-pipeline,https://gitea.com/api/v1/repos/Code-Technologies/Parameterized-pipeline,,git@gitea.com:Code-Technologies/Parameterized-pipeline.git,https://gitea.com/Code-Technologies/Parameterized-pipeline.git,,,0,0,1,0,0,0,main,False,2025-02-12T10:17:55Z,2025-02-12T10:45:11Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
89635,"{'id': 105136, 'login': 'Kumar-Aryan-NIET', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'kumar-aryan-niet@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/394da4df90350618277eebd24060c3a0?d=identicon', 'html_url': 'https://gitea.com/Kumar-Aryan-NIET', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2025-02-17T14:52:23Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Kumar-Aryan-NIET'}",parameterized-pipeline-job,Kumar-Aryan-NIET/parameterized-pipeline-job,,False,False,False,False,,False,85,Java,https://gitea.com/api/v1/repos/Kumar-Aryan-NIET/parameterized-pipeline-job/languages,https://gitea.com/Kumar-Aryan-NIET/parameterized-pipeline-job,https://gitea.com/api/v1/repos/Kumar-Aryan-NIET/parameterized-pipeline-job,,git@gitea.com:Kumar-Aryan-NIET/parameterized-pipeline-job.git,https://gitea.com/Kumar-Aryan-NIET/parameterized-pipeline-job.git,,,0,0,1,0,0,0,main,False,2025-02-17T23:08:37Z,2025-02-18T00:09:54Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
76775,"{'id': 94798, 'login': 'Temitope-Enterprise', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/560a6110de67bf3fbe7c34e47d97fc43', 'html_url': 'https://gitea.com/Temitope-Enterprise', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-08T21:15:42Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Temitope-Enterprise'}",Parameterized-project,Temitope-Enterprise/Parameterized-project,,False,False,False,False,,False,41,HTML,https://gitea.com/api/v1/repos/Temitope-Enterprise/Parameterized-project/languages,https://gitea.com/Temitope-Enterprise/Parameterized-project,https://gitea.com/api/v1/repos/Temitope-Enterprise/Parameterized-project,,git@gitea.com:Temitope-Enterprise/Parameterized-project.git,https://gitea.com/Temitope-Enterprise/Parameterized-project.git,https://github.com/Teejay-Enterprises/Parameterized-project.git,,0,0,1,0,0,0,master,False,2024-12-08T21:19:12Z,2024-12-10T02:46:21Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
86466,"{'id': 100053, 'login': 'Leonid041073', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'leonid041073@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/11e2e44f1635edd246c99576c8a0084e?d=identicon', 'html_url': 'https://gitea.com/Leonid041073', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2025-01-15T13:54:56Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 1, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Leonid041073'}",practicum_yandex,Leonid041073/practicum_yandex,,False,False,False,False,,False,198,Vue,https://gitea.com/api/v1/repos/Leonid041073/practicum_yandex/languages,https://gitea.com/Leonid041073/practicum_yandex,https://gitea.com/api/v1/repos/Leonid041073/practicum_yandex,,git@gitea.com:Leonid041073/practicum_yandex.git,https://gitea.com/Leonid041073/practicum_yandex.git,,,0,0,1,0,0,0,main,False,2025-01-15T13:56:24Z,2025-01-16T15:30:04Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
75265,"{'id': 94615, 'login': 'jasonj2009', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'jasonj2009@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/9fa5a8bdae56df8c8d34a77cbce78188?d=identicon', 'html_url': 'https://gitea.com/jasonj2009', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-12-06T20:00:01Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': 'https://gitea.com/', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'jasonj2009'}",PythonTask,jasonj2009/PythonTask,,False,False,False,False,,False,116,Python,https://gitea.com/api/v1/repos/jasonj2009/PythonTask/languages,https://gitea.com/jasonj2009/PythonTask,https://gitea.com/api/v1/repos/jasonj2009/PythonTask,,git@gitea.com:jasonj2009/PythonTask.git,https://gitea.com/jasonj2009/PythonTask.git,https://github.com/jasonj2009/PythonTask.git,,0,0,1,0,0,0,master,False,2024-12-07T12:59:05Z,2025-01-23T02:51:39Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
47666,"{'id': 56573, 'login': 'Rijo-Gitea', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'rijo-gitea@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/7592f204d7fd5be619a63767f9e9cfd9?d=identicon', 'html_url': 'https://gitea.com/Rijo-Gitea', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-12-24T04:55:22Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Rijo-Gitea'}",react-docker-setup,Rijo-Gitea/react-docker-setup,,False,False,False,True,,False,29,Dockerfile,https://gitea.com/api/v1/repos/Rijo-Gitea/react-docker-setup/languages,https://gitea.com/Rijo-Gitea/react-docker-setup,https://gitea.com/api/v1/repos/Rijo-Gitea/react-docker-setup,,git@gitea.com:Rijo-Gitea/react-docker-setup.git,https://gitea.com/Rijo-Gitea/react-docker-setup.git,,,0,0,1,0,1,0,main,False,2023-12-24T05:05:52Z,2024-01-15T16:23:22Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,True,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
