id,owner,name,full_name,description,empty,private,fork,template,parent,mirror,size,language,languages_url,html_url,url,link,ssh_url,clone_url,original_url,website,stars_count,forks_count,watchers_count,open_issues_count,open_pr_counter,release_counter,default_branch,archived,created_at,updated_at,archived_at,permissions,has_issues,internal_tracker,has_wiki,has_pull_requests,has_projects,projects_mode,has_releases,has_packages,has_actions,ignore_whitespace_conflicts,allow_merge_commits,allow_rebase,allow_rebase_explicit,allow_squash_merge,allow_fast_forward_only_merge,allow_rebase_update,default_delete_branch_after_merge,default_merge_style,default_allow_maintainer_edit,avatar_url,internal,mirror_interval,object_format_name,mirror_updated,repo_transfer,topics,licenses,external_tracker,external_wiki
35723,"{'id': 39131, 'login': 'Yeicor', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'yeicor@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/ba4f830bb9361411db353d67a0d169b2?d=identicon', 'html_url': 'https://gitea.com/Yeicor', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-02-05T22:20:17Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Yeicor'}",ebitenui,Yeicor/ebitenui,User interface engine and widget library for Ebiten,False,False,False,False,,False,7215,Go,https://gitea.com/api/v1/repos/Yeicor/ebitenui/languages,https://gitea.com/Yeicor/ebitenui,https://gitea.com/api/v1/repos/Yeicor/ebitenui,,git@gitea.com:Yeicor/ebitenui.git,https://gitea.com/Yeicor/ebitenui.git,https://github.com/ebitenui/ebitenui,,0,0,1,0,0,0,master,False,2023-02-05T22:28:09Z,2023-02-05T22:37:37Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,"['golang', 'go', 'game', 'game-development', 'golang-library', 'game-2d', 'ebiten', 'game-library']",,,
2271,"{'id': 1338, 'login': 'admpub', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'admpub@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/8137f42868f6d7df5f1a54f8720fa281?d=identicon', 'html_url': 'https://gitea.com/admpub', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-09-29T11:33:29Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 1, 'following_count': 1, 'starred_repos_count': 2, 'username': 'admpub'}",echo,admpub/echo,,False,False,False,False,,True,3091,Go,https://gitea.com/api/v1/repos/admpub/echo/languages,https://gitea.com/admpub/echo,https://gitea.com/api/v1/repos/admpub/echo,,git@gitea.com:admpub/echo.git,https://gitea.com/admpub/echo.git,https://github.com/webx-top/echo,,0,0,1,0,0,0,master,False,2019-11-02T10:07:40Z,2021-12-11T08:07:35Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2021-12-20T05:52:35Z,,[],,,
16990,"{'id': 12490, 'login': 'shinobi9', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'shinobi9@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/8a03ae2a52d0464b9592849d20405c24', 'html_url': 'https://gitea.com/shinobi9', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-10-08T06:55:29Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'shinobi9'}",egg-js-demo,shinobi9/egg-js-demo,,False,False,False,False,,False,114,TypeScript,https://gitea.com/api/v1/repos/shinobi9/egg-js-demo/languages,https://gitea.com/shinobi9/egg-js-demo,https://gitea.com/api/v1/repos/shinobi9/egg-js-demo,,git@gitea.com:shinobi9/egg-js-demo.git,https://gitea.com/shinobi9/egg-js-demo.git,,,0,0,1,0,0,0,master,False,2020-10-29T15:16:03Z,2020-10-29T15:17:40Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
4353,"{'id': 5016, 'login': 'shimaore', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'shimaore@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/5b8c6fac3c1fecc69468c57f813d7bf3?d=identicon', 'html_url': 'https://gitea.com/shimaore', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-04-24T20:00:04Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'shimaore'}",esl,shimaore/esl,,False,False,False,False,,True,356,Shell,https://gitea.com/api/v1/repos/shimaore/esl/languages,https://gitea.com/shimaore/esl,https://gitea.com/api/v1/repos/shimaore/esl,,git@gitea.com:shimaore/esl.git,https://gitea.com/shimaore/esl.git,https://gitlab.com/shimaore/esl.git,,0,0,1,0,0,0,master,False,2020-04-24T20:29:30Z,2019-05-26T08:26:47Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",False,,False,False,False,all,True,False,False,False,False,False,False,False,False,False,False,merge,False,,False,8h0m0s,sha1,2020-06-03T18:46:13Z,,[],,,
17713,"{'id': 15720, 'login': 'Harris', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'harris@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/833f3f0118bdaa43ebb873d1382c56f7?d=identicon', 'html_url': 'https://gitea.com/Harris', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2020-12-15T06:34:29Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'Harris'}",excelize_gg,Harris/excelize_gg,copy of excelize,False,False,False,False,,False,533,Go,https://gitea.com/api/v1/repos/Harris/excelize_gg/languages,https://gitea.com/Harris/excelize_gg,https://gitea.com/api/v1/repos/Harris/excelize_gg,,git@gitea.com:Harris/excelize_gg.git,https://gitea.com/Harris/excelize_gg.git,,,0,0,1,0,0,0,master,False,2021-01-17T05:35:08Z,2021-01-17T13:13:49Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
1687,"{'id': 18, 'login': 'open-falcon', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/b25cdc656514dec4a59e068642860846', 'html_url': 'https://gitea.com/open-falcon', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-02-25T03:18:24Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'open-falcon'}",falcon-plus,open-falcon/falcon-plus,,False,False,False,False,,True,27368,Go,https://gitea.com/api/v1/repos/open-falcon/falcon-plus/languages,https://gitea.com/open-falcon/falcon-plus,https://gitea.com/api/v1/repos/open-falcon/falcon-plus,,git@gitea.com:open-falcon/falcon-plus.git,https://gitea.com/open-falcon/falcon-plus.git,,,1,0,2,0,0,0,master,False,2019-09-15T12:29:08Z,2020-04-10T15:48:34Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2020-06-03T17:55:20Z,,[],,,
34384,"{'id': 37116, 'login': 'clt11111', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'clt11111@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/e7bcd5476e3f176217d790c284893b14?d=identicon', 'html_url': 'https://gitea.com/clt11111', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2022-10-06T05:15:40Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'clt11111'}",FolioReader-Android,clt11111/FolioReader-Android,A Java ePub reader and parser framework for Android.,False,False,False,False,,False,201405,JavaScript,https://gitea.com/api/v1/repos/clt11111/FolioReader-Android/languages,https://gitea.com/clt11111/FolioReader-Android,https://gitea.com/api/v1/repos/clt11111/FolioReader-Android,,git@gitea.com:clt11111/FolioReader-Android.git,https://gitea.com/clt11111/FolioReader-Android.git,https://github.com/FolioReader/FolioReader-Android,,0,0,0,0,0,0,master,False,2022-10-08T05:40:20Z,2022-10-08T05:40:35Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,"['java', 'android', 'night-mode', 'highlight', 'epub-reader', 'epub', 'custom-fonts']",,,
1177,"{'id': 931, 'login': 'circleyu', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'circleyu@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/8a882e7beb397c0c0ad03829f56eec48?d=identicon', 'html_url': 'https://gitea.com/circleyu', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-08-12T09:13:26Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 1, 'username': 'circleyu'}",GameServer,circleyu/GameServer,,False,False,False,False,,False,2057,Go,https://gitea.com/api/v1/repos/circleyu/GameServer/languages,https://gitea.com/circleyu/GameServer,https://gitea.com/api/v1/repos/circleyu/GameServer,,git@gitea.com:circleyu/GameServer.git,https://gitea.com/circleyu/GameServer.git,,,1,0,1,0,0,0,master,False,2019-08-13T02:54:51Z,2019-08-13T02:55:00Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
58884,"{'id': 19543, 'login': 'richmanprivatexcgc', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'richmanprivatexcgc@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/03dde24b24f8cdb354516c7740c26aae563f20561537753dabea1a48cefb7165', 'html_url': 'https://gitea.com/richmanprivatexcgc', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2021-03-06T11:07:18Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'limited', 'followers_count': 0, 'following_count': 1, 'starred_repos_count': 0, 'username': 'richmanprivatexcgc'}",GDevelop,richmanprivatexcgc/GDevelop,":video_game: Open-source, cross-platform game engine designed to be used by everyone.",False,False,False,False,,False,723447,JavaScript,https://gitea.com/api/v1/repos/richmanprivatexcgc/GDevelop/languages,https://gitea.com/richmanprivatexcgc/GDevelop,https://gitea.com/api/v1/repos/richmanprivatexcgc/GDevelop,,git@gitea.com:richmanprivatexcgc/GDevelop.git,https://gitea.com/richmanprivatexcgc/GDevelop.git,https://github.com/4ian/GDevelop,,0,0,1,0,0,0,master,False,2024-06-08T11:27:33Z,2024-06-08T11:28:54Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,"['2d-game', '2d-game-engine', '3d', '3d-game', '3d-game-engine', 'c-plus-plus', 'game', 'game-2d', 'game-3d', 'game-development', 'game-engine', 'gamedev', 'gamemaker', 'gdevelop', 'hacktoberfest', 'html5', 'html5-game-engine', 'javascript', 'open-source', 'web-app']",,,
190,"{'id': 38, 'login': 'didi', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/51f64629dd01243396a546b6953c8027', 'html_url': 'https://gitea.com/didi', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-03-07T07:25:32Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'didi'}",gendry,didi/gendry,,False,False,False,False,,False,172,Go,https://gitea.com/api/v1/repos/didi/gendry/languages,https://gitea.com/didi/gendry,https://gitea.com/api/v1/repos/didi/gendry,,git@gitea.com:didi/gendry.git,https://gitea.com/didi/gendry.git,,,1,0,1,0,0,0,master,False,2019-03-13T14:34:24Z,2019-03-13T14:34:36Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
17787,"{'id': 273, 'login': 'blanet', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'blanet@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/9dc35a67eb0cbec34e04d4834448e759', 'html_url': 'https://gitea.com/blanet', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-04-22T01:57:36Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'blanet'}",git,blanet/git,,False,False,False,False,,False,154913,C,https://gitea.com/api/v1/repos/blanet/git/languages,https://gitea.com/blanet/git,https://gitea.com/api/v1/repos/blanet/git,,git@gitea.com:blanet/git.git,https://gitea.com/blanet/git.git,,,0,0,1,0,0,0,master,False,2021-01-27T13:15:31Z,2021-01-27T13:18:46Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
66793,"{'id': 68624, 'login': 'troj0', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'troj0@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/b40b0f58471f2f2dfe48c8bc8f591a24?d=identicon', 'html_url': 'https://gitea.com/troj0', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2024-05-28T10:46:31Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'troj0'}",gitbook,troj0/gitbook,📝 Modern documentation format and toolchain using Git and Markdown,False,False,False,False,,False,9455,JavaScript,https://gitea.com/api/v1/repos/troj0/gitbook/languages,https://gitea.com/troj0/gitbook,https://gitea.com/api/v1/repos/troj0/gitbook,,git@gitea.com:troj0/gitbook.git,https://gitea.com/troj0/gitbook.git,https://github.com/Troj0/gitbook.git,,0,0,1,0,0,0,master,False,2024-09-04T08:53:13Z,2024-09-04T08:53:19Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,all,True,False,True,False,True,True,True,True,True,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
117,"{'id': 579, 'login': 'gitchain', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/a571ec3b32c2c044c2d44bb08e233f91', 'html_url': 'https://gitea.com/gitchain', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-06-26T06:00:39Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'gitchain'}",gitchain,gitchain/gitchain,,False,False,False,False,,True,374,Go,https://gitea.com/api/v1/repos/gitchain/gitchain/languages,https://gitea.com/gitchain/gitchain,https://gitea.com/api/v1/repos/gitchain/gitchain,,git@gitea.com:gitchain/gitchain.git,https://gitea.com/gitchain/gitchain.git,,,1,0,2,0,0,0,master,False,2019-02-27T04:47:40Z,2014-06-16T13:13:08Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2020-06-03T16:49:55Z,,[],,,
115,"{'id': 578, 'login': 'asticode', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/e807be673cd22fc899d8b9b8aa847ff2', 'html_url': 'https://gitea.com/asticode', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-06-26T05:44:46Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'asticode'}",go-astilectron,asticode/go-astilectron,,False,False,False,False,,True,801,Go,https://gitea.com/api/v1/repos/asticode/go-astilectron/languages,https://gitea.com/asticode/go-astilectron,https://gitea.com/api/v1/repos/asticode/go-astilectron,,git@gitea.com:asticode/go-astilectron.git,https://gitea.com/asticode/go-astilectron.git,,,0,0,2,0,0,0,master,False,2019-02-27T04:44:14Z,2020-05-27T08:03:53Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2020-06-03T16:49:45Z,,[],,,
25395,"{'id': 32156, 'login': 'ethereum-git-sync', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'ethereum-git-sync@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/fe3efb38fe2589fbc6336cb5c6ae185c?d=identicon', 'html_url': 'https://gitea.com/ethereum-git-sync', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2022-05-31T17:27:43Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 1, 'following_count': 0, 'starred_repos_count': 0, 'username': 'ethereum-git-sync'}",go-ethereum,ethereum-git-sync/go-ethereum,,False,False,False,False,,False,227601,Go,https://gitea.com/api/v1/repos/ethereum-git-sync/go-ethereum/languages,https://gitea.com/ethereum-git-sync/go-ethereum,https://gitea.com/api/v1/repos/ethereum-git-sync/go-ethereum,,git@gitea.com:ethereum-git-sync/go-ethereum.git,https://gitea.com/ethereum-git-sync/go-ethereum.git,,,1,0,1,0,0,0,master,False,2022-07-07T05:27:05Z,2023-04-29T00:17:49Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
2554,"{'id': 1, 'login': 'lunny', 'login_name': '', 'source_id': 0, 'full_name': 'Lunny Xiao', 'email': 'xiaolunwen@gmail.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/271fc56bcea89c6f69ab0024b59b3f81?d=identicon', 'html_url': 'https://gitea.com/lunny', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2018-11-27T17:33:38Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': 'Silicon Valley', 'website': 'https://gitea.com', 'description': '', 'visibility': 'public', 'followers_count': 86, 'following_count': 87, 'starred_repos_count': 330, 'username': 'lunny'}",go-rst,lunny/go-rst,,False,False,False,False,,False,7037,Go,https://gitea.com/api/v1/repos/lunny/go-rst/languages,https://gitea.com/lunny/go-rst,https://gitea.com/api/v1/repos/lunny/go-rst,,git@gitea.com:lunny/go-rst.git,https://gitea.com/lunny/go-rst.git,https://github.com/demizer/go-rst,,0,0,1,0,0,0,master,False,2019-11-19T15:40:18Z,2019-11-19T17:57:25Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
163,"{'id': 577, 'login': 'gopasspw', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': '', 'avatar_url': 'https://gitea.com/avatars/2b1a73d16028452d87a5bbf8bd66ed92', 'html_url': 'https://gitea.com/gopasspw', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-06-26T05:40:38Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'gopasspw'}",gopass,gopasspw/gopass,,False,False,False,False,,True,15646,Go,https://gitea.com/api/v1/repos/gopasspw/gopass/languages,https://gitea.com/gopasspw/gopass,https://gitea.com/api/v1/repos/gopasspw/gopass,,git@gitea.com:gopasspw/gopass.git,https://gitea.com/gopasspw/gopass.git,,,0,0,1,0,0,0,master,False,2019-03-02T06:35:23Z,2020-06-01T20:32:22Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,False,all,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,8h0m0s,sha1,2020-06-03T16:52:30Z,,[],,,
27131,"{'id': 661, 'login': 'yeyuanjie', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'yeyuanjie@noreply.gitea.com', 'avatar_url': 'https://gitea.com/avatars/3fb27bbdc5e693c846c7f362a14ba426', 'html_url': 'https://gitea.com/yeyuanjie', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2019-07-12T03:54:59Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'yeyuanjie'}",gosoap,yeyuanjie/gosoap,?SOAP package for Go,False,False,False,False,,False,204,Go,https://gitea.com/api/v1/repos/yeyuanjie/gosoap/languages,https://gitea.com/yeyuanjie/gosoap,https://gitea.com/api/v1/repos/yeyuanjie/gosoap,,git@gitea.com:yeyuanjie/gosoap.git,https://gitea.com/yeyuanjie/gosoap.git,https://github.com/tiaguinho/gosoap.git,,0,0,1,0,0,0,master,False,2022-07-29T07:12:01Z,2022-07-29T07:15:24Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,False,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,"['golang', 'go', 'soap-messages', 'soap-client', 'soap', 'gosoap']",,,
46080,"{'id': 54597, 'login': 'lariza99', 'login_name': '', 'source_id': 0, 'full_name': '', 'email': 'lariza99@noreply.gitea.com', 'avatar_url': 'https://seccdn.libravatar.org/avatar/e0fbd71fbe00e4bd33b7d233598df40b?d=identicon', 'html_url': 'https://gitea.com/lariza99', 'language': '', 'is_admin': False, 'last_login': '0001-01-01T00:00:00Z', 'created': '2023-11-27T11:49:33Z', 'restricted': False, 'active': False, 'prohibit_login': False, 'location': '', 'website': '', 'description': '', 'visibility': 'public', 'followers_count': 0, 'following_count': 0, 'starred_repos_count': 0, 'username': 'lariza99'}",gpu,lariza99/gpu,,False,False,False,False,,False,35,,https://gitea.com/api/v1/repos/lariza99/gpu/languages,https://gitea.com/lariza99/gpu,https://gitea.com/api/v1/repos/lariza99/gpu,,git@gitea.com:lariza99/gpu.git,https://gitea.com/lariza99/gpu.git,https://github.com/6248202226/gpu,,0,1,1,0,0,0,main,False,2023-11-27T11:53:11Z,2023-11-27T11:53:14Z,1970-01-01T00:00:00Z,"{'admin': False, 'push': False, 'pull': True}",True,"{'enable_time_tracker': True, 'allow_only_contributors_to_track_time': True, 'enable_issue_dependencies': True}",True,True,True,,True,False,True,False,True,True,True,True,False,True,False,merge,False,,False,,sha1,0001-01-01T00:00:00Z,,[],,,
